log2FoldChange,p_adj,state
-0.0212041621414162,0.0256009190442664,NO
0.530010469986916,4.55654832374255e-23,NO
-0.45013894721251,0.00642882786095849,NO
-0.757187520292644,0.000284473949626828,NO
0.14880094531584,9.53351478052019e-19,NO
-0.663281722767935,0.0197228250109405,NO
-0.245133240073997,0.0500273683715123,NO
1.1200941129579,4.02057214872355e-45,UP
0.815857249597524,1.4888609528703e-38,NO
-0.172163623283395,0.677720004248513,NO
0.726029624477941,9.5800563167377e-23,NO
0.157726220446844,0.000297129554001428,NO
-2.25091671417978,1.65378620939647e-91,DOWN
0.688857054325184,8.09673395325658e-56,NO
0.414144654179315,1.85740595814165e-11,NO
-0.583836374614307,0.114493136230197,NO
-0.0748684206501629,0.00189795819300954,NO
-0.0157171723180121,9.67579671381507e-06,NO
0.495088092524209,3.5868846262871e-07,NO
-1.39169234630059,3.88527043773516e-09,DOWN
-0.628299494987606,0.250530634098376,NO
-1.63640002715066,0.0114107137117356,NO
-0.305710220301619,0.14992592924454,NO
0.0164153846986952,2.16007013287401e-05,NO
-1.4010076194463,5.6335032866772e-17,DOWN
-1.10490442661499,1.95569876277444e-51,DOWN
-0.107257098193472,0.747904238126569,NO
0.653458333367613,2.89907619378997e-34,NO
-0.292205167604067,0.000364873674759399,NO
-0.668308781630949,0.0742751796481319,NO
-0.683373367221251,0.134539164730621,NO
-1.27389029927899,2.97864875747301e-09,DOWN
-0.64144056056289,0.000156298063473635,NO
-0.096586480098688,0.266880459120921,NO
0.62020079845843,3.16140821514546e-30,NO
1.64338526972517,5.95802832830229e-33,UP
-1.35440398686239,2.54341979144418e-41,DOWN
-0.92761067359777,1.73483714708909e-10,NO
-0.781665486167639,0.71841459141309,NO
-4.01890615565478,1.03335712496421e-155,DOWN
-0.994638766251281,6.2980003694612e-22,NO
-1.90258034814163,2.38541499233179e-30,DOWN
0.543095020763094,3.90562546814437e-23,NO
0.201221085990272,0.0136290644188893,NO
0.940856223635485,4.43245645173335e-67,NO
-1.02789012667313,7.52752115595329e-06,DOWN
0.308968712328261,1.30989355849022e-08,NO
-3.25563859432724,2.26299517356204e-52,DOWN
0.905408174823652,1.98651217558262e-91,NO
0.154801031605015,1.95870952068258e-09,NO
-0.770131918056601,1.59693375134526e-13,NO
-0.373761705137189,0.49121819798207,NO
-0.122837333013952,0.0064944973894446,NO
-0.0200555896027715,0.000746699277931956,NO
-1.76348906111959,1.17763389891199e-21,DOWN
2.89178303610348,1.03891685955119e-178,UP
0.281285426669674,7.48006763211204e-17,NO
-0.270082186997468,0.772748089323535,NO
-0.437180826603187,0.00650282795645332,NO
-0.300599826000722,0.637596257436638,NO
0.617884577910619,4.97157507839501e-62,NO
-1.33910751663198,1.57711840024203e-17,DOWN
0.627958841593227,4.70858646553543e-13,NO
-0.227308367896352,0.679387033294776,NO
-2.71239955174969,9.40811685140809e-44,DOWN
-0.815104084492074,0.0285033684645701,NO
-0.0885610167537322,9.93569366583515e-05,NO
-0.620663188657124,7.24871190781008e-07,NO
-0.225335518962198,0.00271805992670521,NO
-0.618135318124055,0.00153161316024015,NO
0.55446991189629,4.93293622295932e-07,NO
-0.518359626709865,0.525514796413255,NO
-0.58318927587361,0.000295644610402471,NO
-0.699783537137979,1.14641901492475e-07,NO
-1.15533427855293,9.24405544044576e-30,DOWN
-0.60921209460507,0.0118161374119962,NO
-1.08860706188154,1.15761482091189e-15,DOWN
0.286792004290389,1.67549364945115e-17,NO
-0.775182176969143,0.0456392889676861,NO
-0.356874745870122,0.0170487633440497,NO
-0.561744897439073,0.383182207035495,NO
-0.973469111733782,0.19246277080133,NO
-0.0863695991729636,5.50719354864755e-05,NO
-0.34104793260965,0.00553722291653355,NO
0.617082819184357,2.9725789120183e-22,NO
-0.450608538864719,0.00106041991994437,NO
0.584821549245688,6.93054156115309e-05,NO
0.708438678902696,1.74608562312763e-17,NO
0.0215280448259748,0.548024033190891,NO
-1.42870558776745,8.8860938752923e-05,DOWN
-1.16906513560065,2.50153559755599e-35,DOWN
-0.4897626801175,0.0135409506468687,NO
0.394068346124804,4.27571778721896e-14,NO
-1.10474685052584,3.22249596833388e-27,DOWN
-1.32835742527838,0.00040824827359949,DOWN
0.0749275388397233,1.02649044392961e-16,NO
0.0100517500722852,0.80135240663198,NO
2.29023330171325,6.64082364330207e-143,UP
0.545504545328038,7.12713661833257e-13,NO
-2.20324351132022,5.54023517752264e-17,DOWN
0.557521962121486,5.0216925725298e-61,NO
-0.274833867491802,0.518464224140833,NO
0.527352294043918,1.71740839268458e-11,NO
0.39257052667179,2.98822317533922e-18,NO
-1.90052555520175,4.69787320180894e-23,DOWN
0.270385763682197,1.48455960131288e-24,NO
-0.929742191580965,0.00020186663354719,NO
-0.456096122495174,0.183144892060513,NO
2.30218211055773,2.53832619650623e-158,UP
-0.101735583115214,0.00159741575507837,NO
0.632027669639562,4.43278301157302e-36,NO
-1.40626593367714,1.65350931856856e-14,DOWN
1.49127571535241,5.18741755527035e-56,UP
-0.0319694519546219,6.66963168197914e-05,NO
0.994095102191378,9.46882460014677e-65,NO
-0.710087426935995,9.14548346291423e-07,NO
0.335128416577147,1.74182021963499e-37,NO
-0.189574983803111,0.0135568977173192,NO
-1.01388016771492,2.37443114892542e-10,DOWN
-0.112332986868893,0.00544876383238341,NO
-1.95583677423537,3.10349161392998e-47,DOWN
-0.387405866099918,0.000900680799273144,NO
-0.585093713039247,5.97900878104331e-15,NO
0.769919933257061,5.43171117908519e-27,NO
-0.633172276751535,3.85891514041538e-07,NO
0.872358396544399,8.7212575976975e-34,NO
0.639812310020739,1.23922519432583e-21,NO
-0.342987722420671,0.691699456566767,NO
-0.337665557680199,0.502345847766484,NO
-1.22579945200262,2.29134119770327e-26,DOWN
-0.938105530379188,9.02744364325159e-11,NO
-0.441316667726875,0.76051915955237,NO
-0.17256632211262,0.0150439445770407,NO
-4.14538722033117,1.55742413345782e-104,DOWN
-0.325499158582781,0.446587622273502,NO
-0.0805306591494668,0.749042841113954,NO
-0.311875810757369,0.464199474015271,NO
1.10227394354194,1.17030139449328e-32,UP
0.736179999345963,6.41743780397187e-84,NO
1.26924368645628,4.46960469615979e-46,UP
-2.04331824673121,0.429469786313027,NO
0.221915700427188,0.0190427729014169,NO
-0.22131582240071,0.0178557741375216,NO
-0.510910370516827,0.0265510407312233,NO
1.05351174776987,4.56574105808419e-59,UP
0.532449180116972,1.19339083511949e-20,NO
0.84531332808823,4.61916822476107e-68,NO
0.607880550397416,3.10959344214159e-17,NO
-0.570460704884192,0.255673534789109,NO
-0.790453642303162,7.16621463221642e-20,NO
-0.742926132982622,3.69915916238202e-09,NO
-1.52366033472794,2.47630133744133e-39,DOWN
-2.10791844292169,1.92578537532917e-55,DOWN
-0.79094448702971,0.000151603610974569,NO
-0.314935785115113,0.207002843665988,NO
-0.0181691688775796,9.50471389403809e-12,NO
0.445795370960692,1.14858415095147e-20,NO
-0.0279991039381006,0.33544715589711,NO
-0.569035437506281,1.51220375466414e-05,NO
-0.947051974425949,5.41455145329533e-05,NO
-0.109257784645075,6.55890217223861e-05,NO
-0.133866113900606,1.18549401471947e-07,NO
1.5227761029298,3.34633929192219e-124,UP
-0.524794432894122,0.104640181595452,NO
-0.960607553412707,6.38813362512537e-06,NO
-1.75434943609853,3.70856221671978e-26,DOWN
0.0594161397235837,0.0696171177902995,NO
-1.69000903678707,0.000651012642101306,DOWN
-0.714722366785248,0.0891470135180459,NO
-1.05270453833503,0.0100347337458662,NO
0.146397147397942,0.0134272752822946,NO
0.0298933666040718,1.2808192822805e-05,NO
-1.33109722508211,0.00221306209713444,DOWN
0.100382950200612,0.000774992262552034,NO
-0.681604546695312,1.03155139187227e-11,NO
0.930261474312128,5.88974122233136e-44,NO
-0.932136143400146,3.03770945907019e-17,NO
-1.17327042822404,0.078068357902363,NO
0.0237737153303497,0.0117145828682795,NO
0.272374215847199,1.4021873754542e-07,NO
0.486984392788774,8.72350601616984e-15,NO
-1.99869866523326,2.85721112114969e-18,DOWN
0.182163843643743,2.69049489193967e-16,NO
0.588721098545613,3.86804752227462e-19,NO
-1.06749866563496,2.98841182160392e-05,DOWN
-1.83271560336734,4.07292998830817e-10,DOWN
-0.817163630861547,0.100821221409162,NO
0.370791616676668,3.41231012037699e-19,NO
0.31907971157724,2.99703240756098e-07,NO
-0.839371790470828,7.55080384857824e-10,NO
-1.80963097278813,6.4186290787594e-10,DOWN
-2.69175647086532,2.97226561556185e-101,DOWN
0.42108789645401,8.15167116447902e-10,NO
-0.533856735436905,0.000149926256640381,NO
0.207232392127407,2.49821808222305e-06,NO
0.72540729610974,1.3757187536227e-22,NO
-0.0988773130088695,0.0109607702419058,NO
-0.267358464181497,0.27552706970061,NO
-2.43452477619329,1.53726826851764e-59,DOWN
-1.18549540184356,2.45398509446333e-09,DOWN
-0.515045382814562,0.0494420322991149,NO
-0.155764345374451,0.500495812314108,NO
-2.44706714378868,2.65830305708251e-51,DOWN
-1.2708208785121,4.05317726178573e-21,DOWN
0.963105869356247,4.43970584382529e-56,NO
0.460311370910368,2.44605544786468e-17,NO
-0.967362598055949,6.70856326036756e-14,NO
0.125604996315479,7.31273473285187e-11,NO
-0.629657259582923,0.308040695845399,NO
0.841692225004998,2.23584245571847e-29,NO
-1.12059301813771,0.72784712943161,NO
0.132511679083424,1.38621874500591e-12,NO
0.739367936338092,2.77639016390677e-48,NO
0.170576500944682,3.69301749996784e-07,NO
0.430922857477335,1.10788346225314e-17,NO
-1.69113253483386,4.48393586785318e-23,DOWN
-0.852288965458237,4.47707083766935e-05,NO
-1.56353908601199,5.90836958655968e-63,DOWN
-0.043424313425291,0.372795382602095,NO
-0.643489561961415,0.456406817185613,NO
-1.03877465801853,1.09052365946819e-12,DOWN
-1.05369615493434,0.242409235233857,NO
-0.325524774107806,0.000205701951677865,NO
0.0462168820780516,2.70857763571238e-05,NO
-1.70150386918322,6.04746019824318e-48,DOWN
0.363987043405351,3.19693534928225e-11,NO
0.608986732187297,5.94105835273248e-27,NO
-0.726451103260197,0.804015550582632,NO
-0.949145381029468,1.17434302408978e-05,NO
-0.670517390482545,0.964458735982702,NO
0.386825069534007,2.35563313599883e-12,NO
-0.192062518042223,0.643330953401302,NO
1.92679988796276,2.53741032708668e-97,UP
0.409842861218815,3.4522340281135e-33,NO
2.35749004374759,4.27869003022934e-142,UP
1.53781652508532,6.93175033129373e-96,UP
1.72372628476775,9.95526003474918e-84,UP
0.913057622382497,2.27789629295536e-33,NO
0.55472226726073,2.39226210708114e-28,NO
-1.09378363275485,0.0589848222253226,NO
-0.427134349942958,0.771316637325374,NO
-0.642067236326879,0.049553115091676,NO
-0.497996139025695,0.0095937274777057,NO
-0.821855619526466,1.11630385302112e-09,NO
0.480207175491783,5.86794096524256e-32,NO
-0.403801122492686,0.000113030530954731,NO
-1.29906238486012,0.178875419774962,NO
-3.08926554579251,3.2630723280629e-52,DOWN
0.268150403964705,3.83667588095707e-25,NO
1.31119715470823,3.62827123682665e-130,UP
-0.147362288965161,0.633959853873628,NO
-0.98013215326938,9.98894395790618e-38,NO
1.11667630663218,1.66311553638624e-27,UP
-0.219902708900695,0.00182186600777358,NO
0.258568898844482,4.22969964926248e-16,NO
-0.668740070266828,9.21445309540755e-11,NO
-1.11239988604754,1.15548491063127e-07,DOWN
0.780927340824746,1.42961515974128e-40,NO
-0.495780856477727,0.0210688622971269,NO
-2.06215934474868,3.02050908242266e-71,DOWN
-0.74359498874492,2.46837975713282e-07,NO
-0.00109448423244831,0.00382987995390937,NO
-0.487423596758159,4.46455142607112e-06,NO
0.0572156142287531,1.91483505248145e-09,NO
-0.727573442845662,0.385217353524506,NO
0.779811885764026,8.84027868758229e-21,NO
0.244271128237625,0.0865487011304209,NO
1.2786931568169,9.7881787539296e-33,UP
-1.77220938710563,1.12841823469752e-33,DOWN
-0.235109199613083,0.00449900649311194,NO
0.727938195170025,1.44858910491945e-55,NO
-0.243188380059387,0.000742173616495172,NO
0.312868410263722,2.04153925042871e-05,NO
-0.591305691405078,0.505428043926609,NO
1.25410252036806,2.98512349722027e-49,UP
0.0971457027816365,3.39495685747407e-09,NO
-0.970140612357192,0.26034021896029,NO
0.579435538332082,8.94949501251516e-22,NO
-2.9449613340722,1.23249799974532e-124,DOWN
-2.38800890907225,9.28149584953865e-81,DOWN
0.0480457122677489,0.0546820016705111,NO
0.489915134141947,3.39250601005245e-37,NO
-0.400155182652931,4.56094548705404e-05,NO
-2.32009363647364,5.43416839031306e-22,DOWN
-0.695872402193341,0.489817264961586,NO
-0.0966732211629968,0.0955197853515581,NO
-0.0299016916909079,0.809522961135676,NO
-0.24099978959799,0.118003311078315,NO
-0.918330487876345,0.108864538512098,NO
-0.578892558126766,4.57556263620287e-10,NO
1.13619598213094,1.61627809886109e-75,UP
1.24779327318797,1.36812876025415e-83,UP
0.339034007574545,1.2298109659073e-06,NO
1.63040219247425,4.06922626843082e-138,UP
0.413845859417323,4.30922532713973e-16,NO
-0.260358586142229,0.881172168717268,NO
-1.59199303838178,7.16683976358996e-32,DOWN
-1.81278671921921,3.68296001621046e-29,DOWN
-0.766480534097159,0.590994469815767,NO
-1.09046046704177,7.38891283451804e-14,DOWN
2.2396300115799,1.38449269530602e-107,UP
-0.0561316234315184,0.0405977546974436,NO
-0.601957373839267,0.0224992569821664,NO
-2.68301349337042,2.11007253318733e-26,DOWN
-1.64723427170756,5.56929456108087e-31,DOWN
0.145472836405325,3.26300862170089e-15,NO
1.02482349803074,5.60600409641628e-71,UP
-0.338074479460456,0.0455505470579216,NO
0.482741834708608,0.00598502908550091,NO
-0.792180895916957,0.000252357076266418,NO
0.415831229299825,1.4614033967679e-15,NO
0.62061984399347,1.93688565248911e-18,NO
-1.16179662941592,2.33297186910235e-40,DOWN
0.358755567769998,9.45627786360207e-12,NO
-0.429014745269787,0.0943386687673469,NO
-0.414053914016723,0.85197762988299,NO
0.662149772817312,4.98290762112313e-36,NO
-0.459493901215772,0.809899384617759,NO
0.749484045517789,1.08246773258604e-51,NO
-0.753950310709152,0.427124510204817,NO
-1.08187045048651,5.08535707884488e-17,DOWN
-0.990487419537209,0.493060984218713,NO
-0.980523726430411,1.74097559034605e-07,NO
-0.457397760702398,0.655111092728786,NO
-1.42607142394344,1.36057598150254e-13,DOWN
-0.256848401910082,0.0978096012414826,NO
-0.615532053105543,0.000283307828250741,NO
-1.11928227987655,0.228031895529975,NO
-0.815498461500265,1.39879581494381e-05,NO
-0.681025854918073,1.57986214621228e-09,NO
-0.431855049336062,0.844861859853439,NO
-0.384173596808129,0.885119605891286,NO
-1.87925851012285,9.93293950852478e-80,DOWN
-1.39938119585925,7.42975251638657e-45,DOWN
0.15895462956316,7.71527281161696e-08,NO
-0.0468312782757886,0.0193402802287639,NO
-0.234140145588281,0.712102100734853,NO
0.0605444809833476,5.73826872551741e-21,NO
-0.328898821223401,0.615635989919864,NO
-2.38992683374346,1.43101498091946e-46,DOWN
-1.78116278395688,2.19985604275325e-29,DOWN
-1.34483501844326,0.0208377157532484,NO
-0.590133281217388,0.189853118268861,NO
0.397625938659488,1.42518220548687e-13,NO
1.22941772352876,5.85473806321652e-44,UP
0.458791861668069,1.71899434827719e-22,NO
-0.625945902592489,0.00272383568904275,NO
-0.986313892782355,0.0476227429796708,NO
-1.40034238153597,7.04162334473947e-19,DOWN
0.389669677020708,1.35731969464301e-30,NO
1.7089173829392,1.72094741135025e-78,UP
-2.45276415906731,6.38130261911627e-79,DOWN
-0.398446057206984,0.054963095441859,NO
-0.347106666689125,0.12525390108008,NO
0.0252135151909185,1.59930666408335e-05,NO
0.393868714753801,2.28584777063792e-26,NO
-0.794374474854592,6.83708659852462e-22,NO
0.0471321531749508,2.53361027684201e-14,NO
0.339869304133152,2.10935144623627e-24,NO
0.79573547789745,5.55557972095128e-65,NO
-0.700090574008724,0.0853969155678924,NO
-0.208537002440611,0.00123232437316278,NO
0.292809479727959,7.48442499361847e-15,NO
-0.152927256439358,0.0194070485669173,NO
0.858296560416266,7.81092892316863e-08,NO
-0.712280945479953,0.468781646517265,NO
-1.25203632837628,7.65037205009436e-15,DOWN
-1.60275000984894,5.71669933478834e-18,DOWN
-0.464268673906189,0.190303815864134,NO
-0.671011541817031,0.000102417972949796,NO
-0.410042323176435,0.615923403479646,NO
-1.83339503268714,4.60150715363188e-85,DOWN
0.247071244136776,2.22478452208892e-07,NO
-0.088311836797996,0.00744620741216993,NO
-1.27524879568036,1.35189727358973e-11,DOWN
-2.84093565585347,3.40869662299488e-36,DOWN
0.270817882711578,5.73517338646435e-09,NO
-2.96164857906889,1.38573089043668e-124,DOWN
0.362263366095554,2.08215304166211e-14,NO
-0.211207729240361,0.483905084643579,NO
-2.27707412094013,6.24239188229477e-114,DOWN
-0.284832615421494,0.209550127861314,NO
-0.933137059018953,2.70371550588452e-10,NO
-1.11612145930598,1.35836450754932e-08,DOWN
-0.34515940675647,0.960387079700252,NO
0.0892434545576956,8.82959931671325e-07,NO
-0.352460155692076,0.00897144515662777,NO
-0.413086066570944,0.341790220446084,NO
0.526595935673648,4.48365731513071e-73,NO
0.197882261795179,1.89742881468616e-37,NO
-1.30836036159935,4.99561186623793e-09,DOWN
-0.455957129721789,0.00359301892606679,NO
-1.16671645982864,2.45230815934423e-13,DOWN
-1.30420043756311,4.93599909562115e-28,DOWN
-0.45435682447696,4.88237659922566e-09,NO
-2.2100984869134,2.88937041005638e-98,DOWN
-1.23378109082336,0.810115053138287,NO
-0.434359572549053,0.0367143189862764,NO
-0.317964852521644,0.528914320505902,NO
-1.23952282347858,2.94467951604092e-05,DOWN
-2.56184361515457,1.08810379568227e-34,DOWN
-1.70780143675562,1.09729704895683e-48,DOWN
-1.4613592230704,2.54599133236969e-27,DOWN
-0.0945002800374987,0.00738921442297645,NO
-0.105829666646056,0.00833728262903666,NO
0.85293110894692,2.89479781625951e-22,NO
0.32046247885702,1.41867354493038e-19,NO
-1.7500687180181,1.01218227153797e-53,DOWN
-0.0286602722530875,2.12960940425755e-06,NO
-1.42134252648985,1.50940464695702e-24,DOWN
0.917757734466075,7.68924083453875e-57,NO
-1.54774888390102,4.68384019170121e-28,DOWN
0.415763010832733,1.38558086646579e-12,NO
0.144281932820674,9.43149729293066e-09,NO
-1.0986664612019,9.71876452027493e-07,DOWN
-0.605221018278397,0.0496785985490162,NO
-0.913215851798038,6.55584571293164e-05,NO
0.0922898654412096,0.000309324170786088,NO
-1.24165137253219,0.00520844933654746,DOWN
0.408969391055393,1.28632506766155e-30,NO
-1.3497036819147,1.20467699045504e-21,DOWN
0.06967527346835,0.00124840411728449,NO
-1.36569329169632,0.116496482787259,NO
-0.722459436151904,5.32949484384867e-10,NO
0.96632160441786,3.66592499613574e-75,NO
1.77569518191558,8.99166117355043e-81,UP
-0.427404868130316,0.0651396051219258,NO
-1.79353027332851,8.8209328133957e-76,DOWN
-0.491228629703819,0.037144959186946,NO
-0.798336718573917,0.00202858995244082,NO
0.0347290297442281,0.11539362431233,NO
-0.760225605458353,0.806898875691852,NO
-0.415379470086258,0.000867931644650907,NO
1.3345292584009,1.45295265366498e-52,UP
-1.56640874997639,3.98957988706194e-72,DOWN
-0.624077212023351,0.0150346331486065,NO
-0.450962889845717,0.0102128946083691,NO
-1.15010781296639,0.000113459336423234,DOWN
-0.441288447718695,0.900507970291767,NO
-0.196989320344591,0.396496777739157,NO
-2.5077121022298,6.46479130682724e-53,DOWN
-0.379992814844073,0.0315614891368958,NO
1.71180549340885,2.9975526586299e-102,UP
-1.06372026503587,3.54168551653697e-09,DOWN
