log2FoldChange,p_adj,state
0.335059455951313,0.725268076905915,NO
-1.44435710596384,5.27247025599618e-32,DOWN
0.0368386966393975,0.00707570847434304,NO
-0.203459964292733,3.68418015118661e-09,NO
-1.07299577267554,1.86581816900869e-06,DOWN
1.1828676061459,0.000188225712198512,UP
-0.123432769409161,0.136066935610151,NO
0.578888338663122,0.000549289836607035,NO
1.6131787163477,1.4903841495131e-23,UP
0.194707451518535,0.60306527462906,NO
0.435828901956516,0.555446683804099,NO
-0.00918670335530214,0.0646077783960091,NO
0.269909043442693,0.0243316956122872,NO
0.253631848766012,0.663529434546247,NO
0.184120211093015,0.944419959481187,NO
0.548732704102472,2.73592914019114e-13,NO
0.433345951647518,0.0297278616114212,NO
0.128774379812684,0.060714840162607,NO
1.06088614760413,0.0134391623735068,NO
-0.060658044511905,0.000944162132611935,NO
1.0946447034761,0.987833296159988,NO
1.8912555290147,5.03887539477265e-17,UP
1.5460230084185,6.84584404285543e-12,UP
0.00429425516454434,0.377403078159261,NO
1.09668021844986,1.11771174603563e-06,UP
1.09987951737747,0.276405764360762,NO
0.378125796400895,0.884270780214598,NO
-0.0696045329172845,0.144321234345199,NO
-0.802178591843698,1.84930711224616e-15,NO
0.970997790894113,9.07875982261768e-12,NO
-1.11224837064761,6.67779622130089e-19,DOWN
0.147693012767592,0.566170221832523,NO
0.315537406759456,0.00737463766915171,NO
0.602757881540299,0.938669826370805,NO
2.2177228374344,1.08143165856643e-17,UP
0.482707617563812,0.254527912201937,NO
0.126893845157436,0.0176280283065815,NO
0.726301455408968,0.059775399688928,NO
0.281792247058399,0.72572424411696,NO
0.452808873724984,0.0775620133087721,NO
0.809783025688057,1.27283066316233e-06,NO
1.3332741027772,1.16320317927147e-14,UP
-1.25118669270989,9.4617851845545e-12,DOWN
0.794971395229063,6.81851835616466e-10,NO
-0.124124425738002,0.0135963502730488,NO
-0.369192186339958,0.0366311723616594,NO
0.238275776760156,0.406190298265731,NO
0.578438605539569,0.0650394174369066,NO
1.86524440287455,9.9486033928857e-23,UP
1.63395616607338,5.83191352459838e-12,UP
0.688505665364694,0.886649939929584,NO
1.02625897829129,2.02366367280175e-09,UP
0.845550858671735,0.00252992727657327,NO
1.13923453769861,5.56554133588314e-08,UP
-0.101416761476269,0.00208299951666358,NO
0.523686066227896,0.331489073309573,NO
-0.0623020276383344,0.0011375866647706,NO
-0.400294238048478,4.30754123466414e-17,NO
0.773115934969008,0.709864593551583,NO
-1.89559039389373,5.22817023817737e-42,DOWN
-1.11944459119027,1.23847184956445e-35,DOWN
0.118278488322858,0.204217081141738,NO
0.10951721848282,0.0111747818497674,NO
0.881522437093893,2.41441316007366e-12,NO
-1.46927984298401,1.84456274649996e-27,DOWN
0.592584391764294,0.134700670146903,NO
0.63315429991641,0.929188389162953,NO
-0.0771424785976884,0.000155361555731169,NO
1.57095296291575,1.03470434773856e-22,UP
0.173899852301549,0.00655948653654645,NO
-0.383029348227127,7.78006771128881e-06,NO
0.923012133418873,0.012621732477188,NO
0.7763203070848,0.74244999988223,NO
0.33369529441797,0.133206669153375,NO
0.317518930469458,0.171147556571627,NO
-0.537180603986836,1.18554241435692e-06,NO
-0.491757450618945,5.22785497164099e-16,NO
-1.14800365713653,7.06197705618436e-25,DOWN
-1.31313974611968,8.6823209854256e-34,DOWN
-0.123240458331605,0.00149685281879618,NO
-0.365567137774002,5.72125327998051e-06,NO
-0.360422876652557,2.64600021710527e-08,NO
0.459568672166502,4.20077257946313e-08,NO
0.661803027657018,0.256817281853283,NO
0.468047263716382,0.24093784529356,NO
0.299486760994294,0.012448874024199,NO
0.504547741847283,0.057198847352103,NO
-0.149305316940475,1.0815988494544e-06,NO
0.086962788015437,0.0161549343216255,NO
0.77113875458364,0.0439972757990768,NO
-0.167722836969427,3.39270804087306e-07,NO
-1.67592083710561,2.13623409312782e-68,DOWN
0.72219596424414,0.104698526039658,NO
0.365481772556421,0.007594810727535,NO
0.105564848023301,0.629479038841256,NO
-1.79804316386987,3.28838698060867e-75,DOWN
-2.50838835423654,1.53974604820036e-90,DOWN
-0.0833587479371022,0.00135057742109111,NO
-0.0588027863433354,0.00268183253333945,NO
-0.122656506297042,9.11736314792237e-05,NO
1.41931888900225,4.32197263785836e-18,UP
1.02193812040302,2.11836225142131e-09,UP
0.362489674379293,0.371037505693592,NO
-0.0603343702897376,0.00016646641863042,NO
0.912029107432343,2.15954273000176e-19,NO
0.940846044782318,0.19906977491392,NO
0.0819924923693921,0.0422172343387205,NO
-0.0177131606774698,0.348261314937729,NO
-1.16318932236442,1.87606193523985e-13,DOWN
0.067284076129958,0.491348458265654,NO
-0.231923114759331,0.232169109527654,NO
-0.219272286060319,0.385699706839348,NO
-0.162046459432482,0.453990587716887,NO
0.0339614607873373,3.71889164394645e-05,NO
0.521942698276943,0.550037354586747,NO
-0.523357893511389,2.58382883138221e-08,NO
0.412750709338937,0.54044679545602,NO
0.876022144691501,0.00346466822674758,NO
-0.321370939889547,3.21396935163894e-05,NO
1.15207870469944,2.27644697048267e-15,UP
0.604586261216551,0.0195115332018645,NO
-0.124576600583241,0.00196201844615797,NO
-0.489888858139961,4.63823088135287e-14,NO
0.123346150748805,0.0442726792651843,NO
1.44242340001218,1.63727109861427e-05,UP
0.95554039739578,0.0511487034215476,NO
1.03923381811515,7.4297640113041e-08,UP
0.328952910685056,0.0866796742404013,NO
0.397482315153459,0.941460389977088,NO
0.466287223914541,7.9064163409308e-06,NO
0.365681896428669,0.654627477161109,NO
-0.377852308334079,2.24409626112883e-13,NO
-1.24723932970361,1.23791136737332e-26,DOWN
0.801120808230334,0.21190678962877,NO
-0.184417511773598,0.000562595252944347,NO
0.391072011167999,0.943307882441877,NO
1.56941171810854,1.45720842820573e-13,UP
0.72682212227066,0.00178138323243618,NO
0.708124672548239,0.539961180526037,NO
0.843758515214084,0.00467299865122156,NO
-1.18785806623743,1.59332703175233e-19,DOWN
0.899585622447649,0.000374500315402752,NO
2.04199278125892,1.50012236508683e-07,UP
0.764697586061269,1.14063187969644e-06,NO
0.539308834002228,0.0322802792128037,NO
-0.158039111759628,0.00207700238293,NO
0.354963535206735,0.00570105734342419,NO
-0.388536988099589,0.0654069325668721,NO
0.0853454105871341,0.480355003684597,NO
0.746079534149833,3.21636959856501e-06,NO
0.541134988637624,1.73089994839583e-08,NO
0.718489323679127,0.0812708050689536,NO
0.208468481045024,0.239562870703344,NO
-0.351237942215403,0.00420286175598501,NO
0.248860623633689,0.567714035661253,NO
0.687199522300819,0.00172664462596166,NO
-0.433569056702318,1.65139862643695e-23,NO
1.53370696524606,1.15474740682327e-12,UP
0.730832980959122,0.00568066552560834,NO
1.62859613009621,4.72776590756468e-10,UP
0.531408066555224,0.634502860171993,NO
0.537688735165419,0.0606280639926089,NO
0.0237939381046632,6.21497007845474e-05,NO
0.0352626646985996,0.0179937279820814,NO
0.652531520590069,0.0314187875828435,NO
0.528143471206968,0.00165839152050516,NO
-0.267973929810791,0.000123883436077167,NO
0.837712146648959,0.0121590557423685,NO
-0.0561425302182561,0.125202183157632,NO
-0.224218341616813,0.360078333901702,NO
0.229578698263091,0.869175808907169,NO
-0.378740426593275,0.00700563528656444,NO
2.47953259097999,4.0612898266791e-24,UP
0.756819293844208,0.00426007727291634,NO
0.550802067440049,0.0674006118872034,NO
-0.931205168491348,2.88072274415381e-16,NO
0.147407935803182,0.974339733511433,NO
0.47797579297594,0.00458226606674639,NO
0.496399984282173,0.00406041363731057,NO
0.162781856595299,0.0519381614088925,NO
-1.51746845147867,8.86478811877354e-20,DOWN
2.42987468434874,4.82262788600744e-38,UP
-0.0946045001519967,0.0296126224733012,NO
-0.343750586696867,2.54051384723546e-08,NO
-0.0401730667892209,0.795091338303118,NO
0.76894696826687,0.327249278782981,NO
-0.0590481276125105,0.359057345324138,NO
0.619643682269634,7.07656923765988e-06,NO
0.42660320599279,0.326818505971204,NO
0.28901771531391,0.0113464309340447,NO
0.123744527878815,0.00216104798801091,NO
-0.695652415887657,1.2642953356333e-07,NO
0.59312039502719,0.071455379724731,NO
0.68127172109645,0.00448502294899335,NO
0.890475442671086,0.942592563472542,NO
0.93180141448338,0.679816174759076,NO
0.0759844377780642,0.00457520085328598,NO
1.05761955925466,5.24064131216247e-16,UP
0.620697204660027,0.0318310030110579,NO
0.366631765077263,0.131975430703132,NO
-0.40729284347518,0.104261330454252,NO
1.17201882148531,2.63078542772404e-16,UP
0.529375335714997,0.0692469379991177,NO
-0.176623323596857,0.000428702417120742,NO
1.14771894042233,8.00950905450614e-19,UP
0.311126340646056,0.624903132942882,NO
0.57208020736376,0.523343687459371,NO
1.08012994021372,0.000557930954930891,UP
0.0179997211745407,0.0341607870451215,NO
0.125912523639797,0.215165564592805,NO
0.676458782701733,0.0236248464597658,NO
0.321800204854178,0.116353051857702,NO
0.0298882428979304,0.000274583522426289,NO
-0.508731036806743,3.11134987421206e-25,NO
0.824030521904153,0.0626636714670709,NO
0.599249800566911,0.198518723930749,NO
1.30188269610591,2.63786545788483e-17,UP
-0.299630225093766,7.84472602054206e-10,NO
0.869915806357402,6.57577302476404e-12,NO
-0.527543141213196,6.66845072025627e-18,NO
0.277331883150758,0.829332372345936,NO
1.29545019622578,0.293594631270423,NO
1.49237193740808,0.000442659470631756,UP
1.54174183745945,3.20729736162661e-13,UP
1.48132068523528,6.64573480762097e-12,UP
0.880190949075005,0.012471607141592,NO
0.57616380006815,0.0227233985851818,NO
0.195753939076856,0.0698008049919811,NO
1.61379187478255,1.05748612226836e-21,UP
0.343224864414237,0.5558613960175,NO
0.502223948577622,0.194344544187608,NO
-0.625316557866577,8.03547779664031e-14,NO
0.495706067259095,0.18190630964701,NO
-0.236438019881271,0.0263010497452329,NO
-0.0926050736029752,0.0155512607923266,NO
1.07596614633675,0.0221075579566094,NO
1.25286136536352,4.78394278242159e-09,UP
-0.0071207066056182,0.850526785260172,NO
0.575687594256543,0.664426212654654,NO
0.586620643736521,0.845359803080796,NO
1.77420069845712,1.40475211510698e-17,UP
1.70455400795405,0.0545386099525686,NO
0.507675917311631,0.149880227008477,NO
0.231988430569332,0.0659444772205785,NO
-0.903713780078392,5.25924361591602e-11,NO
0.23666568137285,0.491348458265654,NO
1.36513737835196,7.04171415460252e-29,UP
0.268337873518095,0.174701025569431,NO
1.18308351680258,6.26522619158118e-06,UP
0.190412292283738,0.000451237662099058,NO
0.373755009102786,0.969880779772515,NO
0.171498510937363,0.847922224973416,NO
2.01461582164636,1.47328391666652e-59,UP
0.256298299923943,0.18386242588639,NO
0.19868466872059,0.183025306230686,NO
0.0759603789946765,0.073758660614703,NO
0.382718056795906,0.660986487225571,NO
0.601124764412996,0.00691358001904646,NO
1.89661488692002,7.89943978439117e-15,UP
-0.00577215833267774,0.170945978186327,NO
0.0264710574217773,0.114911113300869,NO
0.669721974353992,0.501722365000724,NO
0.035042208648835,0.372149962293477,NO
0.644127644581941,0.00297590476327761,NO
1.08054446187631,1.53311779856818e-08,UP
0.431371704240279,0.0793486324609086,NO
-0.837340031305794,1.10355940849972e-27,NO
0.369434975774345,0.00502209421787166,NO
-0.244710966996798,3.1854059937337e-06,NO
0.302689851973038,0.0407588957511611,NO
0.182431335166563,0.622835619098228,NO
0.252531685819232,0.0727812750578584,NO
-0.563962760016338,4.60057405676832e-05,NO
0.676538610897125,0.218777803545429,NO
0.375361878490299,0.559981057727338,NO
2.34352088424642,4.85737673870322e-18,UP
1.42383859122021,1.18906716302328e-07,UP
1.58105467611748,0.281240679812199,NO
-0.068662480089625,2.76353928481555e-06,NO
0.0841781967400187,6.64547048996017e-07,NO
1.42576321380185,1.69449718945144e-08,UP
0.0467719710067403,0.289771202139453,NO
0.798425890987155,0.000139829233422649,NO
0.439956326807195,0.241395705266821,NO
0.631807604217407,0.122295213445025,NO
0.47359403314229,0.135218310698891,NO
0.449275369339538,0.907531035008136,NO
0.202911424359744,0.749596238304849,NO
2.27602563153425,5.74043513447128e-13,UP
0.122793251880425,0.909128291785518,NO
-0.264188398944779,2.02141844918007e-06,NO
0.954081836850652,0.00140189785379108,NO
1.07979339203761,0.000625550663725689,UP
-1.11927079423846,1.53740086692085e-05,DOWN
0.790307247767309,0.648542246449938,NO
0.616284650914749,0.0222742832824241,NO
0.631957492859654,0.000225686861615899,NO
1.26537384570706,0.000108383653486817,UP
-0.144532248271285,0.700525708190611,NO
0.669012917033194,0.00844483304301556,NO
-0.136898032494042,0.0243081747506117,NO
1.1977247706673,7.35387634442106e-13,UP
1.04292046551772,3.09047048325735e-07,UP
-1.28672817238712,2.32049177982933e-42,DOWN
1.32361624071547,0.089954297500385,NO
2.59302485715985,3.62261007279514e-27,UP
0.272326156385903,0.12355304097575,NO
0.875798944699732,8.12765523712028e-09,NO
0.639182261592432,0.972526886243226,NO
-0.321116419288672,0.000291056480783518,NO
0.594757265141267,0.823524321579063,NO
0.00759607131631211,0.873992788235671,NO
0.620508276974923,0.256646505553999,NO
0.36052978841759,0.810921345920342,NO
0.283834296523448,0.9234429382409,NO
0.153422490866555,0.194344544187608,NO
0.350497553847838,0.752145749636898,NO
-0.120436177907265,0.00141897168008976,NO
-0.475973870231381,1.18909996380084e-05,NO
0.262250713670843,0.245359181125292,NO
0.86334153936485,0.202103349298307,NO
0.214991006290687,0.977082839355913,NO
0.174405587868967,0.000123048341924582,NO
0.705413993357524,0.0020027625210729,NO
0.155326399247447,0.699037062226241,NO
0.227158050998323,0.00128898435855739,NO
-0.128536197575942,3.93736526122266e-06,NO
0.0849833140803974,0.665559457560476,NO
0.896277506618564,0.899054385697997,NO
-0.379762586300382,0.0727227081128768,NO
-0.470704943792383,1.0988698519177e-13,NO
-0.0989653924495307,0.000254208363276597,NO
0.960878123543098,3.63001364185131e-06,NO
1.23822104541105,0.821803510043434,NO
-1.86262643564357,8.7999384155654e-30,DOWN
-0.550102587026961,3.05776779703517e-13,NO
-1.11604194559711,3.39180826425132e-31,DOWN
0.241949815153358,0.533501471450996,NO
1.25319269151371,7.09092207033933e-19,UP
1.43176068538179,1.38405070959554e-08,UP
0.517403469049153,0.880404880870686,NO
0.4989512560024,0.807956055994484,NO
-0.467956236534266,9.0456366753694e-10,NO
0.335644616741649,0.729990989647144,NO
2.13797208999739,3.28669374569272e-27,UP
0.894054394034536,1.9714358269194e-07,NO
0.251692456302613,0.289117761100588,NO
0.137895190903049,0.130935417897007,NO
0.692697854903802,0.000538343008723928,NO
-1.16121515004813,2.39819902311496e-18,DOWN
0.584942451075826,0.958583243200606,NO
1.02475117788411,4.20392689121938e-07,UP
2.27554194557364,2.02660795721886e-57,UP
-0.551109900675067,2.33243411205316e-09,NO
0.0427858169569562,0.350396499628566,NO
1.11088173213387,0.175650541651569,NO
0.450476184548729,0.00435107387267268,NO
1.25993358472409,0.00512629777962573,UP
0.937093520173429,0.0233764171540679,NO
0.357797700752913,0.00492197555317307,NO
0.0548032185093439,0.551031227716995,NO
-0.313490400177342,1.01416995008916e-05,NO
0.717445567772806,0.000143271271269873,NO
0.517204923554038,0.0499381587405161,NO
1.25184745553394,2.48928890777992e-16,UP
1.21193705366963,5.7390716594728e-10,UP
-0.119114394402517,3.60473733694761e-05,NO
0.60852942535913,0.955562631318909,NO
1.0419980264818,0.00997859766080233,UP
0.174458625507295,0.695325149057834,NO
0.549439653127674,0.00422248761129365,NO
-0.00202431435392756,0.000464955175420062,NO
0.640581896406233,0.248849601675963,NO
0.568686293623519,0.00937774965401046,NO
1.77626782132639,3.31851390280052e-30,UP
0.489702193041019,0.604854928921213,NO
0.136378363696525,0.00136972085139285,NO
0.247921482779467,0.0876938603931047,NO
-1.04051763090398,5.75592465985262e-43,DOWN
-2.78559086739729,3.58358196591504e-86,DOWN
1.43348479162775,1.2724760327052e-20,UP
-0.0483618920472209,0.000611755180995295,NO
-0.722330070377077,2.51564469077145e-12,NO
-0.248195293957462,4.19014624711113e-11,NO
0.562486734158788,0.442281999410423,NO
-0.584578530242241,1.15474740682327e-12,NO
-0.936085241903112,7.07646051556659e-10,NO
1.28893158205267,4.86380615530525e-06,UP
-0.0500678790091631,0.0366639548652563,NO
0.27857478780723,0.951841303810891,NO
-0.230828954648651,0.0506975423467003,NO
-0.221933363890999,0.000316631545155945,NO
-0.000143318621979928,0.0394360169692248,NO
-3.16298213859105,5.21402123843211e-65,DOWN
-3.02837553804667,1.0785977819203e-74,DOWN
-3.33886796355502,1.83372522029862e-89,DOWN
0.192210038361414,0.167598218029278,NO
0.0491290944302088,0.0770782643858288,NO
-0.039802591366436,0.624459214003729,NO
2.38018663123903,3.84866573762849e-32,UP
0.893529528565976,0.148124040468324,NO
1.05350120716123,2.00417604944467e-11,UP
-0.241086498054639,0.242285900811129,NO
0.417680649989614,0.0175923718479374,NO
1.52195229599416,4.04609237645791e-13,UP
0.231869497820491,0.643738713785648,NO
0.206814812794349,0.897158364928208,NO
-2.05103808246055,0.339129885114212,NO
0.899931557219019,0.782952146834827,NO
0.177931711515649,0.012027367501373,NO
1.15459070643008,1.32194941077638e-05,UP
0.0713498866403382,0.747727651632513,NO
-0.188143939455621,0.042603532317125,NO
-1.1992029548165,4.27701830817511e-22,DOWN
-1.77522918865806,1.28391906593097e-60,DOWN
0.428170887646025,0.104923148174187,NO
0.0818673697793162,0.100112352208071,NO
-1.13238339775762,0.443461807496243,NO
0.868196997934056,0.00124562091626443,NO
0.084075369055413,0.280599471541578,NO
-0.108402911881811,0.00574747107319104,NO
0.870604026329114,0.047280924922323,NO
0.548343445940649,0.000324256284091679,NO
0.558699591609905,0.005302077523101,NO
-1.0168369059047,4.40890657116835e-12,DOWN
0.272543745804148,0.929024824497137,NO
0.27455938353082,0.253011893188231,NO
0.321407651289158,0.0513784233908629,NO
0.834198552281358,0.00850661053696195,NO
0.985038562279476,5.34532404154566e-06,NO
0.27267426461978,1.473523083736e-05,NO
0.212429124185345,0.00292673147207775,NO
0.405978006350209,0.674472670910255,NO
1.34741411351912,0.000269999139328389,UP
0.104681772663517,0.059775399688928,NO
2.6022994714479,3.71075410984446e-24,UP
0.306867747348696,0.862036674187969,NO
1.20051460863109,0.047001049910097,NO
0.35479476981995,0.186518828047356,NO
0.27600486791222,0.325527721912589,NO
0.396932511436164,0.937474047435498,NO
